  <script type="application/json" data-target="react-app.embeddedData">{"payload":{"allShortcutsEnabled":false,"fileTree":{"":{"items":[{"name":"README.md","path":"README.md","contentType":"file"},{"name":"model_coefficients.tsv","path":"model_coefficients.tsv","contentType":"file"}],"totalCount":2}},"fileTreeProcessingTime":5.997824,"foldersToFetch":[],"repo":{"id":480417739,"defaultBranch":"main","name":"CMVest","ownerLogin":"JacobBergstedt","currentUserCanPush":false,"isFork":false,"isEmpty":false,"createdAt":"2022-04-11T14:31:44.000Z","ownerAvatar":"https://avatars.githubusercontent.com/u/30726508?v=4","public":true,"private":false,"isOrgOwned":false},"codeLineWrapEnabled":false,"symbolsExpanded":false,"treeExpanded":true,"refInfo":{"name":"main","listCacheKey":"v0:1649687506.6816","canEdit":false,"refType":"branch","currentOid":"fe20f4b3e73224a5ac761e1de55aa2b04a333e08"},"path":"model_coefficients.tsv","currentUser":null,"blob":{"rawLines":null,"stylingDirectives":null,"colorizedLines":null,"csv":[["Probe","Coefficient"],["(Intercept)","-16.312847777800247"],["cg26509031","0.027131102579174997"],["cg01889070","-0.044017401063368225"],["cg18147280","0.8494139639940756"],["cg03711485","-0.04599479800828204"],["cg20981058","0.010871484041931195"],["cg13647118","0.09752670738469846"],["cg18385190","0.05542809258752474"],["cg00412239","0.25352020156270616"],["cg01981230","0.08637255274975969"],["cg16027775","-0.09966923798930505"],["cg13756251","-0.09624269749776722"],["cg09518441","-0.016402867277007686"],["cg01328500","-0.5823976826026642"],["cg09246203","0.17637636374854204"],["cg16149247","-0.08826684676451536"],["cg12456799","-0.04535085804589673"],["cg11123583","-0.025997606398571325"],["cg21538190","0.21365905595118445"],["cg02237342","-0.11196526573004557"],["cg03589220","0.03423870474154411"],["cg07497520","0.014445771356510869"],["cg23846955","-0.018783437171204658"],["cg14464852","-0.0038439689082150467"],["cg15628953","0.009122003852010363"],["cg00459623","0.002880691966877642"],["cg11333375","0.06696881759790134"],["cg24143101","0.014269834130013394"],["cg07281281","0.029421401822083273"],["cg09558034","0.0011637722530831057"],["cg09933355","-1.2062979386581487"],["cg18396793","0.002566719169815955"],["cg03447931","-0.056288985654333"],["cg15572907","-0.04663854270884505"],["cg08572336","-0.0535748131272158"],["cg00978910","-0.11256613443297964"],["cg22618164","0.01611712161821528"],["cg03422579","-0.07157846277940691"],["cg16477774","0.49852156787663005"],["cg10132273","0.3206190066689013"],["cg05570806","-0.16745891947362868"],["cg03720854","-0.1840555873012006"],["cg09072162","-0.08810643860325564"],["cg16882609","0.14016739989668567"],["cg03719155","0.03922896347305313"],["cg11238669","0.1685533603698187"],["cg00827210","0.01241137121033983"],["cg06514855","0.05757081031915256"],["cg14670938","0.006831271193520897"],["cg11789612","-0.04162371574121762"],["cg18444347","-0.15065308428204777"],["cg16565901","-0.15483992562337542"],["cg21092464","0.24286372509629062"],["cg06814856","-0.230544546548507"],["cg25751081","-0.03940404058884817"],["cg01579629","-0.03849292726590085"],["cg10213762","-0.028713623348645828"],["cg08551976","0.04521828840945045"],["cg08016083","0.2931387242558719"],["cg09494357","-0.10656056498351485"],["cg00318756","-0.9013301898571627"],["cg24338351","-0.2925132583999182"],["cg06377353","0.05178594402535178"],["cg25019044","-0.049127180478827075"],["cg19119942","-0.022439643708727208"],["cg01396799","-0.0977572477899247"],["cg17598339","0.03909553444939638"],["cg07595301","-0.06817073656631598"],["cg25810792","-0.14959140198462037"],["cg07015393","-0.03950141627750487"],["cg01578996","-0.02560923477673945"],["cg18032561","-0.45082049784895245"],["cg14340110","-0.23861806317734238"],["cg06249026","-0.053896159518314245"],["cg18892128","-0.00533389224457957"],["cg07278425","-0.08693004087473137"],["cg00777546","0.03180219557989895"],["cg00232831","0.09197069192278588"],["cg14369264","-0.092893879130213"],["cg05002474","-0.3619132283059529"],["cg13168877","0.3353980147856665"],["cg18209359","-0.12292034970909897"],["cg01186240","-0.20026762517248053"],["cg25617120","0.0343496178249147"],["cg22201778","0.0295589064335407"],["cg20847455","-0.14475501333140245"],["cg13587533","0.0051755523824190235"],["cg00792938","-0.2936778452372205"],["cg14404807","-0.5980811986856044"],["cg17007365","0.24965766850800047"],["cg27452651","-0.23911459008859587"],["cg09047553","-0.20472603169120915"],["cg24217159","0.19027424531866913"],["cg07588964","-0.7518697186905684"],["cg20247596","0.3486504318368228"],["cg12351212","-0.059894170788491366"],["cg26354439","0.060437374944550655"],["cg05242065","0.17484019596194728"],["cg06207801","0.11112816958862981"],["cg08464009","0.6411209001309456"],["cg05255095","0.03501927083964158"],["cg22610787","-0.032129613973269064"],["cg23038529","-0.12196899699061409"],["cg19540080","0.04186102734332118"],["cg18825458","-0.024766733425538718"],["cg09747182","0.003670336798113391"],["cg06163270","0.44054820669349176"],["cg18779695","-0.006955759702373897"],["cg18754985","0.0017146854946628242"],["cg02377374","0.04469605591308864"],["cg23815673","0.06565491099139965"],["cg22292738","-0.763592089598042"],["cg09841874","-0.29028422328816905"],["cg17850281","-0.5501933642006223"],["cg12020444","0.013023650476087181"],["cg27656286","0.8075552758577642"],["cg06334213","-0.14981547759449168"],["cg24419164","0.18489640714696637"],["cg22541038","-0.29236814072787143"],["cg01185626","0.08527060019020441"],["cg13018447","-0.1285666712023359"],["cg00977312","0.1458384544492024"],["cg12099356","0.012271569868574871"],["cg02261543","-0.40496174683830044"],["cg24833981","-0.2738705044811555"],["cg26163253","-0.8812207012732464"],["cg07124440","-0.5809762197293326"],["cg04606582","0.017858278575447212"],["cg16782533","0.1587792821123382"],["cg21643045","0.22845823216823746"],["cg19524023","-0.0891837377386119"],["cg26522361","-0.25421795630311406"],["cg07347019","0.5850274334470109"],["cg24423251","0.1371584342809043"],["cg13421041","0.08701237247487276"],["cg19049809","0.0037167447124938744"],["cg12569845","0.24576004887911818"],["cg00298922","0.5640342638086537"],["cg24853266","0.058684022312455404"],["cg09409865","-0.005322273603290432"],["cg12338350","0.14463632294501302"],["cg08892166","0.2246432932124719"],["cg14346313","0.028098201608978163"],["cg21354800","0.1548661684728082"],["cg14871476","0.004465076979868043"],["cg02100373","0.22724917275932235"],["cg17616217","0.06130421727797708"],["cg06251764","0.058970439499369656"],["cg21489660","0.25882712620456894"],["cg02803139","0.04869133295535024"],["cg12975603","-0.012204658533143556"],["cg18206914","-0.2093177956177604"],["cg18965989","-0.01286365273495087"],["cg18431486","0.042617846202820595"],["cg14871035","-0.01585268957793803"],["cg01316186","0.18286450636624635"],["cg27303699","-0.36829966737047565"],["cg25797454","0.1070377139337285"],["cg07333046","-0.05135508625251819"],["cg16826482","-0.028209412025159218"],["cg02960688","0.06653755351452066"],["cg16241842","-0.33256232735312696"],["cg15178744","-0.02972228966000612"],["cg03610365","-0.41479367805040424"],["cg18616925","0.08125692612766815"],["cg26243376","-0.061111857060248874"],["cg13611278","-0.01776270886682532"],["cg01156081","0.12867131931186185"],["cg14188231","-0.06449049268033126"],["cg20103565","0.5028008935560256"],["cg10794912","0.2925665575899599"],["cg15388974","0.0680156816128685"],["cg14266611","0.5616056969132042"],["cg24704148","-0.3013991919948215"],["cg16964535","0.2644947414625477"],["cg14903097","0.07582929931098369"],["cg17550860","-0.07891822879359031"],["cg21442157","-0.04811042117768242"],["cg10107076","0.3573674299249348"],["cg06978204","0.3496822756653907"],["cg10964211","0.044344402123880834"],["cg11744351","-0.028553475606525686"],["cg11411989","0.013912497627626893"],["cg12574867","0.0046906640498678796"],["cg20065768","-0.07954674858242636"],["cg01226740","-0.09000934023338523"],["cg07232612","0.33782845760323554"],["cg17599236","-0.039059540041142767"],["cg27287578","0.13852298155557854"],["cg04641114","0.549941037673606"],["cg03094675","0.055895312249948856"],["cg13362574","0.12632509761604196"],["cg10233311","0.004500437688120352"],["cg00260642","-0.011526873372873841"],["cg20015412","0.07290473571595533"],["cg24706522","0.3529500480080375"],["cg07697234","-0.21648310678293897"],["cg15942185","0.41512290661400253"],["cg11044868","-0.05516937989725837"],["cg02389931","-0.4098875526020803"],["cg05226729","0.10854162024726659"],["cg27646729","0.24122761935745654"],["cg24743155","0.13414085620028407"],["cg13958657","0.14841169179422772"],["cg02929786","-0.06538016093323737"],["cg12570032","0.45886608903802845"],["cg02068255","0.05455319245783424"],["cg05900542","0.18021512251858518"],["cg05988121","-0.13543666066987026"],["cg24611815","-0.04337324027458068"],["cg09800508","0.23508297621090526"],["cg04638622","-0.20020542459245227"],["cg03030879","0.26993262901670684"],["cg04207166","-0.2864664879118576"],["cg21610602","0.01989792147595287"],["cg03310930","0.0014340874642676507"],["cg03625007","-0.09150235889845743"],["cg15594404","0.011318821844196497"],["cg23202388","0.46308797812978747"],["cg16967541","-0.029759002329139486"],["cg01877880","0.8641582762671332"],["cg01834111","-0.6077729264567878"],["cg11716380","-0.03614702232372493"],["cg07682748","0.025083056991996134"],["cg02063420","-0.020402774052027662"],["cg19740476","-0.17994062444562384"],["cg04686230","0.004864516047308801"],["cg03456220","-0.03605929204697323"],["cg16214245","-0.3633791206221079"],["cg09044919","0.03939686083108332"],["cg07983955","0.03067483120698175"],["cg21226225","0.15662737127888626"],["cg12720459","0.09789633502570219"],["cg09974205","0.15078440912231456"],["cg04773134","-0.0020340257456586304"],["cg04721116","-0.11690666918992805"],["cg24130893","0.08824761504401817"],["cg07715201","0.035881091345055405"],["cg01471088","-0.21469356190123862"],["cg01997121","0.3603760617596824"],["cg00366603","0.01641251547892343"],["cg11100345","-0.22807264461312135"],["cg14513162","-0.04999546408230383"],["cg21770182","-0.00556613142702867"],["cg09455332","-0.07949034684374649"],["cg15508761","0.29494704724951926"],["cg09259615","-0.12161426936361934"],["cg15213565","0.21420430292040263"],["cg16523801","0.24900760728857316"],["cg13736932","-0.00923859783639305"],["cg22458088","0.17392995472906797"],["cg22267770","-0.02830143530729524"],["cg09487178","0.05533444197625159"],["cg07138305","0.25703606299921644"],["cg02926298","-0.10095652035655467"],["cg03333188","-0.13636346018448858"],["cg14902990","-0.42399115119029673"],["cg13463719","0.026513250707197858"],["cg03212145","0.12571185484863778"],["cg17980625","-0.27873652672240556"],["cg19895022","0.005098181616066085"],["cg17805836","0.13081988032727215"],["cg17119930","-0.004410168471316395"],["cg03378756","-0.1944136191532377"],["cg25785378","-0.03319015568201654"],["cg22768358","0.2526212001757219"],["cg19157580","-0.1983178016043299"],["cg10355862","-0.02047528044171342"],["cg18693345","0.03651267039710065"],["cg17329886","0.011295550127074056"],["cg07587610","0.3990088708699433"],["cg08135460","0.02123559948548481"],["cg01207337","-0.14318112281701545"],["cg10882226","0.008807729777838044"],["cg06402449","0.07178595215724176"],["cg12595349","0.10030989677193226"],["cg15781795","-0.006261969199550804"],["cg21179895","0.6274808898225227"],["cg23307829","-0.0032664897995375052"],["cg10846020","0.15112197273877734"],["cg20477849","-0.04978465238484096"],["cg23158103","0.23845173498204902"],["cg17382958","0.0031351027820008593"],["cg00948856","0.39538043640224646"],["cg11960655","-0.04829007541946395"],["cg11849580","0.15683250487283995"],["cg10192074","-0.29973271904645193"],["cg21311023","0.19071292624986513"],["cg05588798","-0.20220273493324503"],["cg14781805","-0.0020462020992937594"],["cg13047217","-0.0243167082934007"],["cg00633520","0.06332629251051598"],["cg03879971","0.2583105690788196"],["cg15221579","0.023846404728381274"],["cg14153069","-0.21509106404926676"],["cg20268116","-0.20285113734648438"],["cg08303004","0.07671588495116524"],["cg00700214","0.07317934678496679"],["cg00432255","-0.10384821516379962"],["cg22289815","-0.09802061842651755"],["cg26832820","-0.10818552943415617"],["cg16477417","0.14352271791424542"],["cg08534131","0.9890723393219838"],["cg04109941","0.02009539884622284"],["cg24184769","-0.06210691485584807"],["cg04064735","-0.00588575726217961"],["cg06303875","0.06014433585122529"],["cg15318546","0.020852642900242364"],["cg19063564","-0.10958639709339513"],["cg23299445","-0.05125581191509271"],["cg17003879","0.03398086240299597"],["cg23731288","0.05470610895838152"],["cg02027561","0.08466772550187145"],["cg03861115","-0.1434745144123739"],["cg08473660","0.00800769041304247"],["cg20442994","-0.05629412089822662"],["cg19462364","0.00793800513970269"],["cg05663891","0.17256241944322534"],["cg27318050","0.020964044983213227"],["cg26946092","-0.12904748931180307"],["cg18055682","-0.03364483419546958"],["cg12175146","8.376055896304139e-4"],["cg03230038","0.06202682166664024"],["cg22196167","0.18486202919471237"],["cg02068797","-0.0873910287235676"],["cg17692702","0.12593795219524345"],["cg11732505","0.9423257454933098"],["cg18675358","-0.48961067500681305"],["cg06282802","0.04196108929144736"],["cg26497144","-0.20458683675532346"],["cg20239584","-0.16061456534147345"],["cg19084629","-0.003771095211035578"],["cg22861190","-0.07464402289328417"],["cg01309597","-0.2984753422787145"],["cg02054252","0.16691980513202312"],["cg23352157","0.08324367006635772"],["cg25734295","0.0858668347540551"],["cg18023085","-0.11686897422906552"],["cg23080733","-0.26632333307385997"],["cg08897422","0.007228948679361347"],["cg07327901","-0.1409495900624002"],["cg18117022","0.19396690854596044"],["cg23434193","0.11538574419772639"],["cg02633117","-0.8626508545193452"],["cg02908490","-0.15397185133393104"],["cg01066631","0.4229291113890109"],["cg15159234","-0.14882660703372225"],["cg23781022","-0.36253127349942965"],["cg03845297","-0.19388168113448281"],["cg06933796","-0.014015702806393186"],["cg13061237","0.037743237416459824"],["cg12564034","0.14993977206489265"],["cg00753142","0.06279474268243058"],["cg03032607","-0.2257020978806524"],["cg15522164","-0.0853906316486957"],["cg03105774","0.416177396056072"],["cg00119687","0.23366531547306946"],["cg03533109","-0.1058966204121982"],["cg13988645","0.22918157401585842"],["cg20750602","7.556092893103498e-4"],["cg15818448","-0.08798010060422821"],["cg24637035","0.028073795249776795"],["cg13667124","-0.24028996792044796"],["cg00421664","0.06711328900961777"],["cg00982433","-0.08154520942726884"],["cg21996245","-0.042133003335493184"],["cg12016309","0.01582728668633571"],["cg18906520","0.28969417512738604"],["cg06090314","-0.667650605136242"],["cg06885215","0.10562561542192074"],["cg10237293","-0.6491427031858784"],["cg14818701","-0.11508677316911425"],["cg17405840","0.014646400159634913"],["cg12813239","0.0018377036709139444"],["cg17180557","0.7021207656629388"],["cg04881961","-0.0771118532648208"],["cg11126068","-0.01507054129141258"],["cg05169756","0.135887093842529"],["cg10169539","0.0025997145550794363"],["cg21625410","-0.09207916296306776"],["cg11351987","-0.20553603434397735"],["cg05027533","0.23727156850155495"],["cg04808622","0.06234641655066884"],["cg23635883","0.5438750850073721"],["cg21752357","0.21149132022228526"],["cg11800019","0.1672446213430263"],["cg18146629","0.0883119259781064"],["cg21978815","0.0674483615505204"],["cg16504526","0.05921591940483142"],["cg06103243","-0.22118105749684128"],["cg07074160","-0.3327734865582041"],["cg14989234","-0.08584262050654677"],["cg17341366","0.16201397397831496"],["cg16386396","0.09316621555457305"],["cg03608200","-0.464214787620503"],["cg23207324","0.05931809022791747"],["cg09252999","-0.008766334474075136"],["cg10227229","-0.08618138150980698"],["cg14280680","-0.26891779968870544"],["cg05270688","0.12654868661292865"],["cg02045685","0.010327319910534495"],["cg04341085","0.043842541000092355"],["cg23762359","0.2651231757601352"],["cg03842440","0.06826965322613215"],["cg03956625","-0.37040858662123893"],["cg21672992","-0.13362216672305824"],["cg15540341","0.158570158517151"],["cg22694470","-0.27042000547012046"],["cg13901757","-0.036223551408343165"],["cg05341670","0.00478587614713859"],["cg11907102","0.2674087132063445"],["cg18619591","-0.5461079692383621"],["cg03885497","-0.1201129140249143"],["cg01544890","-0.5064653679138316"],["cg18908568","0.46241926125207394"],["cg03411548","-0.14793303784575176"],["cg10589094","0.07022303428758313"],["cg00355377","-0.511075396964122"],["cg13022215","0.0191536881705613"],["cg20857301","-0.015666432657521732"],["cg26531879","0.25445009114347694"],["cg13908498","0.1239316429299356"],["cg04956780","0.17683421783959766"],["cg21577213","0.17692022024410986"],["cg22466209","-0.008433548788866253"],["cg03826059","-0.011631581282973216"],["cg06250161","0.17798083619355967"],["cg22227104","0.10813002802550267"],["cg25199372","0.1459938625924273"],["cg01075347","-0.10619454195617746"],["cg21552242","0.18518979152685108"],["cg21389901","-0.20504211287917834"],["cg09455096","-0.09744513330285454"],["cg05881058","-0.08118020661330538"],["cg06547459","0.3177584155669655"],["cg02334861","-0.01635862388867037"],["cg17856495","0.0019970069360359245"],["cg05705212","0.0601827262930101"],["cg22577252","0.19637297410120041"],["cg14721087","0.06852928243858804"],["cg15961657","0.1171126052036797"],["cg22799934","-0.24124382274161085"],["cg01758899","0.08262517007972482"],["cg11635421","-0.6241545554685023"],["cg14472365","0.010955602059280973"],["cg10632342","0.038559288804582446"],["cg20195799","0.4923123508911524"],["cg10076395","0.07511541984873465"],["cg05959577","-0.08842427271471108"],["cg12969813","-1.876240673365987e-4"],["cg22767079","-0.1589878234171043"],["cg13996003","-0.001553854880441658"],["cg25706597","0.5141857518519645"],["cg22116025","0.005881922075058075"],["cg10501976","-0.06421061131676477"],["cg22160263","-0.07537857146765713"],["cg03916459","0.21869454208069686"],["cg01485010","-0.246663173633459"],["cg03442951","0.029719973824278444"],["cg21188092","-0.04475510502975492"],["cg04260591","-0.004720047024028681"],["cg08303535","-0.014511062552680549"],["cg12554476","-0.17721871983594803"],["cg03475491","-0.14712521367965312"],["cg16786111","-0.034786689956366926"],["cg14401833","0.018572833576878695"],["cg15811159","0.7080062547711395"],["cg16732973","-0.34336857745152577"],["cg01301541","-0.02626081630120937"],["cg12124386","0.06062894380696078"],["cg14699782","-0.2314581652565997"],["cg16318349","0.08935817972392403"],["cg27124170","0.1194777208293058"],["cg03925821","-0.4179795373733596"],["cg17857642","-0.07711344410702403"],["cg22053010","-0.04950816548763522"],["cg22058458","0.09182966082940018"],["cg26564730","0.11665757662057562"],["cg12250993","-0.028300829966603578"],["cg24304050","0.034435531629951"],["cg02025572","0.06945490541169644"],["cg05163177","-0.04276900733225817"],["cg23662361","0.1041677481881077"],["cg00182256","-0.0022403803024523407"],["cg01721300","0.026076294300844464"],["cg01449341","-1.276132957000438"],["cg00444883","0.2264438678538525"],["cg05048917","0.0017838385661443368"],["cg00004700","0.033672090492921525"],["cg22187292","-0.20949709274264205"],["cg19572362","0.21042915231931453"],["cg08537688","0.04427530170875923"],["cg00958204","0.08797916210378248"],["cg16813031","0.04007332586944053"],["cg25290321","0.23978913215431402"],["cg17818029","-0.27705826674378925"],["cg05747351","0.12027687548740676"],["cg14692854","-0.0017022596611708637"],["cg20706651","-0.06451303068268598"],["cg09996298","-0.1270220450580062"],["cg25881745","0.11084413725422847"],["cg07326648","0.0720663579053161"],["cg12712618","-0.3640666302705826"],["cg09994445","0.02403258366605489"],["cg10578681","0.06613083952373583"],["cg25189108","0.0432662521737072"],["cg20216130","0.0030218242703545896"],["cg02465317","-0.10361043105700275"],["cg05476735","0.05583892090788441"],["cg13441378","-0.10497071062572653"],["cg15882591","0.04320729393495411"],["cg20418513","-0.0975615990393722"],["cg13709720","0.23784097251490197"],["cg09719563","-0.04322652279362837"],["cg18843258","-0.03765335896128156"],["cg14721506","0.1293977791037548"],["cg11485602","-0.09757020137071877"],["cg04220053","0.10575554092423027"],["cg24486958","-0.7055036538729409"],["cg01017800","0.13055269610080117"],["cg20430063","-0.25430025458057165"],["cg13751645","0.13842655933435433"],["cg17810854","-0.3603768262247785"],["cg13684444","-0.22544000140543116"],["cg08258230","-0.2140590929696478"],["cg23912522","-0.03522260368084699"],["cg04259560","-0.1027163534067338"],["cg03735233","0.12334707705313674"],["cg25042489","-0.5356806921721615"],["cg16410186","0.09960542620673336"],["cg22631913","-0.038973094565243706"],["cg04803921","-0.19295930936152098"],["cg11534391","0.033784212106016856"],["cg01378949","-0.07333214045688533"],["cg01206728","0.3546071037184579"],["cg22687031","0.10039836950761752"],["cg26392441","0.13227600106042026"],["cg26156125","-0.014989748779422912"],["cg17701168","0.05566957019080312"],["cg12915042","-0.9277561189187769"],["cg08304120","0.1466191113222066"],["cg24051234","-0.0479361649019515"],["cg07253769","0.30245936364941106"],["cg23087396","0.09312131092569682"],["cg03627022","0.238866133421448"],["cg13484467","0.09020609112970841"],["cg25450266","0.150857774212723"]],"csvError":null,"dependabotInfo":{"showConfigurationBanner":false,"configFilePath":null,"networkDependabotPath":"/JacobBergstedt/CMVest/network/updates","dismissConfigurationNoticePath":"/settings/dismiss-notice/dependabot_configuration_notice","configurationNoticeDismissed":null},"displayName":"model_coefficients.tsv","displayUrl":"https://github.com/JacobBergstedt/CMVest/blob/main/model_coefficients.tsv?raw=true","headerInfo":{"blobSize":"16.8 KB","deleteTooltip":"You must be signed in to make or propose changes","editTooltip":"You must be signed in to make or propose changes","ghDesktopPath":"https://desktop.github.com","isGitLfs":false,"onBranch":true,"shortPath":"cbc33ed","siteNavLoginPath":"/login?return_to=https%3A%2F%2Fgithub.com%2FJacobBergstedt%2FCMVest%2Fblob%2Fmain%2Fmodel_coefficients.tsv","isCSV":true,"isRichtext":false,"toc":null,"lineInfo":{"truncatedLoc":"548","truncatedSloc":"548"},"mode":"file"},"image":false,"isCodeownersFile":null,"isPlain":false,"isValidLegacyIssueTemplate":false,"issueTemplate":null,"discussionTemplate":null,"language":"TSV","languageID":1035892117,"large":false,"planSupportInfo":{"repoIsFork":null,"repoOwnedByCurrentUser":null,"requestFullPath":"/JacobBergstedt/CMVest/blob/main/model_coefficients.tsv","showFreeOrgGatedFeatureMessage":null,"showPlanSupportBanner":null,"upgradeDataAttributes":null,"upgradePath":null},"publishBannersInfo":{"dismissActionNoticePath":"/settings/dismiss-notice/publish_action_from_dockerfile","releasePath":"/JacobBergstedt/CMVest/releases/new?marketplace=true","showPublishActionBanner":false},"rawBlobUrl":"https://github.com/JacobBergstedt/CMVest/raw/refs/heads/main/model_coefficients.tsv","renderImageOrRaw":false,"richText":null,"renderedFileInfo":null,"shortPath":null,"symbolsEnabled":true,"tabSize":8,"topBannersInfo":{"overridingGlobalFundingFile":false,"globalPreferredFundingPath":null,"showInvalidCitationWarning":false,"citationHelpUrl":"https://docs.github.com/github/creating-cloning-and-archiving-repositories/creating-a-repository-on-github/about-citation-files","actionsOnboardingTip":null},"truncated":false,"viewable":true,"workflowRedirectUrl":null,"symbols":{"timed_out":false,"not_analyzed":true,"symbols":[]}},"copilotInfo":null,"copilotAccessAllowed":false,"modelsAccessAllowed":false,"csrf_tokens":{"/JacobBergstedt/CMVest/branches":{"post":"dj6CMUabdCDaQj7U89Hw0mgCKmSFExj8UTtqaW-T9nKbH2sy9gSuMV65cSQa2BQukGafiraw99eFi2N2NrylzQ"},"/repos/preferences":{"post":"57-oJyABCXRRRKJBsQgV2anEX_PXlVy2O2IhaWkluiOQEob8ifkvahvgMCDKV2m8jQ5IgQW2AmkWpLgrgnfPbQ"}}},"title":"CMVest/model_coefficients.tsv at main · JacobBergstedt/CMVest","appPayload":{"helpUrl":"https://docs.github.com","findFileWorkerPath":"/assets-cdn/worker/find-file-worker-2e45fb5767a8.js","findInFileWorkerPath":"/assets-cdn/worker/find-in-file-worker-86832803a5fc.js","githubDevUrl":null,"enabled_features":{"code_nav_ui_events":false,"overview_shared_code_dropdown_button":false,"react_blob_overlay":false,"copilot_conversational_ux_embedding_update":false,"copilot_smell_icebreaker_ux":true,"accessible_code_button":true}}}</script>
  <div data-target="react-app.reactRoot"><style data-styled="true" data-styled-version="5.3.11">.hOfjFo{padding:0;}/*!sc*/
.oDGAe{max-width:100%;margin-left:auto;margin-right:auto;display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;-webkit-flex-wrap:wrap;-ms-flex-wrap:wrap;flex-wrap:wrap;}/*!sc*/
.kowOcT{display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;-webkit-flex:1 1 100%;-ms-flex:1 1 100%;flex:1 1 100%;-webkit-flex-wrap:wrap;-ms-flex-wrap:wrap;flex-wrap:wrap;max-width:100%;}/*!sc*/
.gISSDQ{width:100%;}/*!sc*/
@media screen and (min-width:544px){.gISSDQ{width:100%;}}/*!sc*/
@media screen and (min-width:768px){.gISSDQ{width:auto;}}/*!sc*/
.cEmWSE{display:none;-webkit-order:1;-ms-flex-order:1;order:1;width:100%;margin-left:0;margin-right:0;-webkit-flex-direction:column-reverse;-ms-flex-direction:column-reverse;flex-direction:column-reverse;margin-bottom:0;min-width:0;}/*!sc*/
@media screen and (min-width:768px){.cEmWSE{width:auto;margin-top:0 !important;margin-bottom:0 !important;position:-webkit-sticky;position:sticky;top:0px;max-height:100vh !important;-webkit-flex-direction:row;-ms-flex-direction:row;flex-direction:row;margin-right:0;height:100vh;}}/*!sc*/
@media print,screen and (max-width:1011px) and (min-width:768px){.cEmWSE{display:none;}}/*!sc*/
.hPvFuC{margin-left:0;margin-right:0;display:none;margin-top:0;}/*!sc*/
@media screen and (min-width:768px){.hPvFuC{margin-left:0 !important;margin-right:0 !important;}}/*!sc*/
.fFSoPl{--pane-min-width:256px;--pane-max-width-diff:511px;--pane-max-width:calc(100vw - var(--pane-max-width-diff));width:100%;padding:0;}/*!sc*/
@media screen and (min-width:544px){}/*!sc*/
@media screen and (min-width:768px){.fFSoPl{width:clamp(var(--pane-min-width),var(--pane-width),var(--pane-max-width));overflow:auto;}}/*!sc*/
@media screen and (min-width:1280px){.fFSoPl{--pane-max-width-diff:959px;}}/*!sc*/
.bTBnTW{height:100%;position:relative;display:none;margin-left:0;}/*!sc*/
.bHLmSv{position:absolute;inset:0 -2px;cursor:col-resize;background-color:transparent;-webkit-transition-delay:0.1s;transition-delay:0.1s;}/*!sc*/
.bHLmSv:hover{background-color:var(--bgColor-neutral-muted,var(--color-neutral-muted,rgba(175,184,193,0.2)));}/*!sc*/
.iKqMNA{display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;-webkit-flex-direction:column;-ms-flex-direction:column;flex-direction:column;-webkit-order:2;-ms-flex-order:2;order:2;-webkit-flex-basis:0;-ms-flex-preferred-size:0;flex-basis:0;-webkit-box-flex:1;-webkit-flex-grow:1;-ms-flex-positive:1;flex-grow:1;-webkit-flex-shrink:1;-ms-flex-negative:1;flex-shrink:1;min-width:1px;margin-right:auto;}/*!sc*/
@media print{.iKqMNA{display:-webkit-box !important;display:-webkit-flex !important;display:-ms-flexbox !important;display:flex !important;}}/*!sc*/
.FxAyp{width:100%;max-width:100%;margin-left:auto;margin-right:auto;-webkit-box-flex:1;-webkit-flex-grow:1;-ms-flex-positive:1;flex-grow:1;padding:0;}/*!sc*/
.leYMvG{margin-left:auto;margin-right:auto;-webkit-flex-direction:column;-ms-flex-direction:column;flex-direction:column;padding-bottom:40px;max-width:100%;margin-top:0;}/*!sc*/
.KMPzq{display:inherit;}/*!sc*/
.hfKjHv{width:100%;}/*!sc*/
.gZWyZE{display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;gap:8px;-webkit-flex-direction:column;-ms-flex-direction:column;flex-direction:column;width:100%;}/*!sc*/
.dwYKDk{display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;-webkit-align-items:start;-webkit-box-align:start;-ms-flex-align:start;align-items:start;-webkit-box-pack:justify;-webkit-justify-content:space-between;-ms-flex-pack:justify;justify-content:space-between;gap:8px;}/*!sc*/
.ibcGmb{display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;-webkit-align-items:start;-webkit-box-align:start;-ms-flex-align:start;align-items:start;min-width:0;}/*!sc*/
.hKaEJF{display:block;margin-right:8px;}/*!sc*/
@media screen and (min-width:1360px){.hKaEJF{display:block;}}/*!sc*/
.XosP{display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;font-size:14px;}/*!sc*/
.bCKfWo[data-size="medium"]{color:var(--fgColor-muted,var(--color-fg-muted,#656d76));padding-left:8px;padding-right:8px;display:none;}/*!sc*/
